5	0.912391	-4.15864e+06	2.36253e+08	0	-0.00552276	0.313749	0	4.00971e-29	-6.83875e-29	0	0.956645	2.16475e+08	-3.56927e+09	0	0.287483	-4.74007	0	-4.09211e-30	1.77599e-29	0	0.970246	7.12383e+08	-1.30339e+08	0	0.94606	-0.173093	0	-1.08729e-28	3.19104e-29	0	0.981961	-1.95418e+09	-3.28018e+08	0	-2.59519	-0.435614	0	1.1007e-28	-1.88599e-29	0	0.991024	-1.11497e+09	-5.26806e+08	0	-1.48071	-0.69961	0	-3.73454e-29	3.75771e-29	0	
5	0.912391	-4.17521e+06	2.37194e+08	0	-0.00552276	0.313749	0	3.97795e-29	-6.78458e-29	0	0.956645	2.17337e+08	-3.58349e+09	0	0.287483	-4.74007	0	-4.0597e-30	1.76192e-29	0	0.970246	7.15221e+08	-1.30858e+08	0	0.94606	-0.173093	0	-1.07868e-28	3.16577e-29	0	0.981961	-1.96197e+09	-3.29324e+08	0	-2.59519	-0.435614	0	1.09198e-28	-1.87105e-29	0	0.991024	-1.11942e+09	-5.28905e+08	0	-1.48071	-0.69961	0	-3.70496e-29	3.72794e-29	0	
5	0.912391	-4.19177e+06	2.38135e+08	0	-0.00552276	0.313749	0	3.94657e-29	-6.73105e-29	0	0.956645	2.182e+08	-3.59771e+09	0	0.287483	-4.74007	0	-4.02767e-30	1.74802e-29	0	0.970246	7.18059e+08	-1.31377e+08	0	0.94606	-0.173093	0	-1.07017e-28	3.14079e-29	0	0.981961	-1.96975e+09	-3.30631e+08	0	-2.59519	-0.435614	0	1.08336e-28	-1.85629e-29	0	0.991024	-1.12386e+09	-5.31004e+08	0	-1.48071	-0.69961	0	-3.67573e-29	3.69853e-29	0	
5	0.912391	-4.20834e+06	2.39077e+08	0	-0.00552276	0.313749	0	3.91556e-29	-6.67816e-29	0	0.956645	2.19062e+08	-3.61193e+09	0	0.287483	-4.74007	0	-3.99602e-30	1.73428e-29	0	0.970246	7.20898e+08	-1.31897e+08	0	0.94606	-0.173093	0	-1.06176e-28	3.11611e-29	0	0.981961	-1.97754e+09	-3.31938e+08	0	-2.59519	-0.435614	0	1.07485e-28	-1.8417e-29	0	0.991024	-1.1283e+09	-5.33102e+08	0	-1.48071	-0.69961	0	-3.64684e-29	3.66947e-29	0	
5	0.912391	-4.22491e+06	2.40018e+08	0	-0.00552276	0.313749	0	3.88491e-29	-6.62588e-29	0	0.956645	2.19924e+08	-3.62615e+09	0	0.287483	-4.74007	0	-3.96474e-30	1.72071e-29	0	0.970246	7.23736e+08	-1.32416e+08	0	0.94606	-0.173093	0	-1.05345e-28	3.09172e-29	0	0.981961	-1.98532e+09	-3.33245e+08	0	-2.59519	-0.435614	0	1.06644e-28	-1.82729e-29	0	0.991024	-1.13274e+09	-5.35201e+08	0	-1.48071	-0.69961	0	-3.6183e-29	3.64074e-29	0	
5	0.912391	-4.24148e+06	2.40959e+08	0	-0.00552276	0.313749	0	3.85461e-29	-6.57422e-29	0	0.956645	2.20787e+08	-3.64037e+09	0	0.287483	-4.74007	0	-3.93382e-30	1.70729e-29	0	0.970246	7.26574e+08	-1.32935e+08	0	0.94606	-0.173093	0	-1.04523e-28	3.06761e-29	0	0.981961	-1.99311e+09	-3.34552e+08	0	-2.59519	-0.435614	0	1.05812e-28	-1.81304e-29	0	0.991024	-1.13719e+09	-5.373e+08	0	-1.48071	-0.69961	0	-3.59008e-29	3.61236e-29	0	
5	0.912391	-4.25805e+06	2.419e+08	0	-0.00552276	0.313749	0	3.82468e-29	-6.52316e-29	0	0.956645	2.21649e+08	-3.65459e+09	0	0.287483	-4.74007	0	-3.90327e-30	1.69403e-29	0	0.970246	7.29412e+08	-1.33455e+08	0	0.94606	-0.173093	0	-1.03712e-28	3.04378e-29	0	0.981961	-2.00089e+09	-3.35859e+08	0	-2.59519	-0.435614	0	1.0499e-28	-1.79896e-29	0	0.991024	-1.14163e+09	-5.39399e+08	0	-1.48071	-0.69961	0	-3.5622e-29	3.5843e-29	0	
5	0.912391	-4.27461e+06	2.42842e+08	0	-0.00552276	0.313749	0	3.79508e-29	-6.47269e-29	0	0.956645	2.22512e+08	-3.66881e+09	0	0.287483	-4.74007	0	-3.87307e-30	1.68092e-29	0	0.970246	7.3225e+08	-1.33974e+08	0	0.94606	-0.173093	0	-1.02909e-28	3.02024e-29	0	0.981961	-2.00868e+09	-3.37166e+08	0	-2.59519	-0.435614	0	1.04178e-28	-1.78504e-29	0	0.991024	-1.14607e+09	-5.41498e+08	0	-1.48071	-0.69961	0	-3.53464e-29	3.55657e-29	0	
5	0.912391	-4.29118e+06	2.43783e+08	0	-0.00552276	0.313749	0	3.76584e-29	-6.4228e-29	0	0.956645	2.23374e+08	-3.68303e+09	0	0.287483	-4.74007	0	-3.84322e-30	1.66797e-29	0	0.970246	7.35088e+08	-1.34493e+08	0	0.94606	-0.173093	0	-1.02116e-28	2.99696e-29	0	0.981961	-2.01646e+09	-3.38472e+08	0	-2.59519	-0.435614	0	1.03375e-28	-1.77128e-29	0	0.991024	-1.15051e+09	-5.43597e+08	0	-1.48071	-0.69961	0	-3.5074e-29	3.52916e-29	0	
5	0.912391	-4.30775e+06	2.44724e+08	0	-0.00552276	0.313749	0	3.73692e-29	-6.37349e-29	0	0.956645	2.24237e+08	-3.69725e+09	0	0.287483	-4.74007	0	-3.81371e-30	1.65516e-29	0	0.970246	7.37927e+08	-1.35012e+08	0	0.94606	-0.173093	0	-1.01332e-28	2.97395e-29	0	0.981961	-2.02425e+09	-3.39779e+08	0	-2.59519	-0.435614	0	1.02581e-28	-1.75768e-29	0	0.991024	-1.15495e+09	-5.45695e+08	0	-1.48071	-0.69961	0	-3.48047e-29	3.50206e-29	0	
5	0.912391	-4.32432e+06	2.45665e+08	0	-0.00552276	0.313749	0	3.70834e-29	-6.32474e-29	0	0.956645	2.25099e+08	-3.71147e+09	0	0.287483	-4.74007	0	-3.78455e-30	1.6425e-29	0	0.970246	7.40765e+08	-1.35532e+08	0	0.94606	-0.173093	0	-1.00557e-28	2.9512e-29	0	0.981961	-2.03204e+09	-3.41086e+08	0	-2.59519	-0.435614	0	1.01797e-28	-1.74424e-29	0	0.991024	-1.1594e+09	-5.47794e+08	0	-1.48071	-0.69961	0	-3.45385e-29	3.47528e-29	0	
5	0.912391	-4.34089e+06	2.46607e+08	0	-0.00552276	0.313749	0	3.68009e-29	-6.27656e-29	0	0.956645	2.25962e+08	-3.72569e+09	0	0.287483	-4.74007	0	-3.75571e-30	1.62999e-29	0	0.970246	7.43603e+08	-1.36051e+08	0	0.94606	-0.173093	0	-9.9791e-29	2.92872e-29	0	0.981961	-2.03982e+09	-3.42393e+08	0	-2.59519	-0.435614	0	1.01021e-28	-1.73095e-29	0	0.991024	-1.16384e+09	-5.49893e+08	0	-1.48071	-0.69961	0	-3.42753e-29	3.4488e-29	0	
5	0.912391	-4.35746e+06	2.47548e+08	0	-0.00552276	0.313749	0	3.65216e-29	-6.22892e-29	0	0.956645	2.26824e+08	-3.73991e+09	0	0.287483	-4.74007	0	-3.72721e-30	1.61762e-29	0	0.970246	7.46441e+08	-1.3657e+08	0	0.94606	-0.173093	0	-9.90335e-29	2.90649e-29	0	0.981961	-2.04761e+09	-3.437e+08	0	-2.59519	-0.435614	0	1.00254e-28	-1.71781e-29	0	0.991024	-1.16828e+09	-5.51992e+08	0	-1.48071	-0.69961	0	-3.40152e-29	3.42262e-29	0	
5	0.912391	-4.37402e+06	2.48489e+08	0	-0.00552276	0.313749	0	3.62454e-29	-6.18182e-29	0	0.956645	2.27686e+08	-3.75413e+09	0	0.287483	-4.74007	0	-3.69902e-30	1.60539e-29	0	0.970246	7.49279e+08	-1.37089e+08	0	0.94606	-0.173093	0	-9.82847e-29	2.88451e-29	0	0.981961	-2.05539e+09	-3.45007e+08	0	-2.59519	-0.435614	0	9.94963e-29	-1.70482e-29	0	0.991024	-1.17272e+09	-5.54091e+08	0	-1.48071	-0.69961	0	-3.3758e-29	3.39674e-29	0	
5	0.912391	-4.39059e+06	2.4943e+08	0	-0.00552276	0.313749	0	3.59724e-29	-6.13525e-29	0	0.956645	2.28549e+08	-3.76835e+09	0	0.287483	-4.74007	0	-3.67116e-30	1.59329e-29	0	0.970246	7.52118e+08	-1.37609e+08	0	0.94606	-0.173093	0	-9.75443e-29	2.86278e-29	0	0.981961	-2.06318e+09	-3.46313e+08	0	-2.59519	-0.435614	0	9.87468e-29	-1.69198e-29	0	0.991024	-1.17716e+09	-5.5619e+08	0	-1.48071	-0.69961	0	-3.35037e-29	3.37115e-29	0	
5	0.912391	-4.40716e+06	2.50372e+08	0	-0.00552276	0.313749	0	3.57024e-29	-6.08921e-29	0	0.956645	2.29411e+08	-3.78257e+09	0	0.287483	-4.74007	0	-3.64361e-30	1.58133e-29	0	0.970246	7.54956e+08	-1.38128e+08	0	0.94606	-0.173093	0	-9.68123e-29	2.8413e-29	0	0.981961	-2.07096e+09	-3.4762e+08	0	-2.59519	-0.435614	0	9.80057e-29	-1.67928e-29	0	0.991024	-1.18161e+09	-5.58288e+08	0	-1.48071	-0.69961	0	-3.32523e-29	3.34586e-29	0	
5	0.912391	-4.42373e+06	2.51313e+08	0	-0.00552276	0.313749	0	3.54355e-29	-6.04368e-29	0	0.956645	2.30274e+08	-3.79679e+09	0	0.287483	-4.74007	0	-3.61637e-30	1.56951e-29	0	0.970246	7.57794e+08	-1.38647e+08	0	0.94606	-0.173093	0	-9.60885e-29	2.82006e-29	0	0.981961	-2.07875e+09	-3.48927e+08	0	-2.59519	-0.435614	0	9.7273e-29	-1.66673e-29	0	0.991024	-1.18605e+09	-5.60387e+08	0	-1.48071	-0.69961	0	-3.30036e-29	3.32084e-29	0	
5	0.912391	-4.4403e+06	2.52254e+08	0	-0.00552276	0.313749	0	3.51715e-29	-5.99866e-29	0	0.956645	2.31136e+08	-3.81101e+09	0	0.287483	-4.74007	0	-3.58943e-30	1.55782e-29	0	0.970246	7.60632e+08	-1.39167e+08	0	0.94606	-0.173093	0	-9.53727e-29	2.79905e-29	0	0.981961	-2.08653e+09	-3.50234e+08	0	-2.59519	-0.435614	0	9.65484e-29	-1.65431e-29	0	0.991024	-1.19049e+09	-5.62486e+08	0	-1.48071	-0.69961	0	-3.27578e-29	3.2961e-29	0	
5	0.912391	-4.45687e+06	2.53195e+08	0	-0.00552276	0.313749	0	3.49105e-29	-5.95414e-29	0	0.956645	2.31999e+08	-3.82523e+09	0	0.287483	-4.74007	0	-3.56279e-30	1.54626e-29	0	0.970246	7.6347e+08	-1.39686e+08	0	0.94606	-0.173093	0	-9.4665e-29	2.77828e-29	0	0.981961	-2.09432e+09	-3.51541e+08	0	-2.59519	-0.435614	0	9.58319e-29	-1.64204e-29	0	0.991024	-1.19493e+09	-5.64585e+08	0	-1.48071	-0.69961	0	-3.25147e-29	3.27164e-29	0	
5	0.912391	-4.47343e+06	2.54137e+08	0	-0.00552276	0.313749	0	3.46524e-29	-5.91012e-29	0	0.956645	2.32861e+08	-3.83945e+09	0	0.287483	-4.74007	0	-3.53645e-30	1.53483e-29	0	0.970246	7.66308e+08	-1.40205e+08	0	0.94606	-0.173093	0	-9.3965e-29	2.75774e-29	0	0.981961	-2.10211e+09	-3.52848e+08	0	-2.59519	-0.435614	0	9.51234e-29	-1.62989e-29	0	0.991024	-1.19938e+09	-5.66684e+08	0	-1.48071	-0.69961	0	-3.22743e-29	3.24745e-29	0	
5	0.912391	-4.49e+06	2.55078e+08	0	-0.00552276	0.313749	0	3.43971e-29	-5.86658e-29	0	0.956645	2.33724e+08	-3.85367e+09	0	0.287483	-4.74007	0	-3.5104e-30	1.52352e-29	0	0.970246	7.69147e+08	-1.40724e+08	0	0.94606	-0.173093	0	-9.32728e-29	2.73742e-29	0	0.981961	-2.10989e+09	-3.54154e+08	0	-2.59519	-0.435614	0	9.44227e-29	-1.61789e-29	0	0.991024	-1.20382e+09	-5.68783e+08	0	-1.48071	-0.69961	0	-3.20366e-29	3.22353e-29	0	
5	0.912391	-4.50657e+06	2.56019e+08	0	-0.00552276	0.313749	0	3.41447e-29	-5.82353e-29	0	0.956645	2.34586e+08	-3.86789e+09	0	0.287483	-4.74007	0	-3.48463e-30	1.51234e-29	0	0.970246	7.71985e+08	-1.41244e+08	0	0.94606	-0.173093	0	-9.25883e-29	2.71733e-29	0	0.981961	-2.11768e+09	-3.55461e+08	0	-2.59519	-0.435614	0	9.37297e-29	-1.60601e-29	0	0.991024	-1.20826e+09	-5.70881e+08	0	-1.48071	-0.69961	0	-3.18014e-29	3.19987e-29	0	
5	0.912391	-4.52314e+06	2.5696e+08	0	-0.00552276	0.313749	0	3.3895e-29	-5.78094e-29	0	0.956645	2.35448e+08	-3.88211e+09	0	0.287483	-4.74007	0	-3.45915e-30	1.50128e-29	0	0.970246	7.74823e+08	-1.41763e+08	0	0.94606	-0.173093	0	-9.19112e-29	2.69746e-29	0	0.981961	-2.12546e+09	-3.56768e+08	0	-2.59519	-0.435614	0	9.30442e-29	-1.59427e-29	0	0.991024	-1.2127e+09	-5.7298e+08	0	-1.48071	-0.69961	0	-3.15689e-29	3.17647e-29	0	
5	0.912391	-4.53971e+06	2.57902e+08	0	-0.00552276	0.313749	0	3.3648e-29	-5.73882e-29	0	0.956645	2.36311e+08	-3.89634e+09	0	0.287483	-4.74007	0	-3.43395e-30	1.49034e-29	0	0.970246	7.77661e+08	-1.42282e+08	0	0.94606	-0.173093	0	-9.12416e-29	2.67781e-29	0	0.981961	-2.13325e+09	-3.58075e+08	0	-2.59519	-0.435614	0	9.23663e-29	-1.58265e-29	0	0.991024	-1.21714e+09	-5.75079e+08	0	-1.48071	-0.69961	0	-3.13389e-29	3.15333e-29	0	
5	0.912391	-4.55628e+06	2.58843e+08	0	-0.00552276	0.313749	0	3.34038e-29	-5.69716e-29	0	0.956645	2.37173e+08	-3.91056e+09	0	0.287483	-4.74007	0	-3.40902e-30	1.47952e-29	0	0.970246	7.80499e+08	-1.42802e+08	0	0.94606	-0.173093	0	-9.05792e-29	2.65837e-29	0	0.981961	-2.14103e+09	-3.59382e+08	0	-2.59519	-0.435614	0	9.16958e-29	-1.57116e-29	0	0.991024	-1.22159e+09	-5.77178e+08	0	-1.48071	-0.69961	0	-3.11114e-29	3.13044e-29	0	
5	0.912391	-4.57284e+06	2.59784e+08	0	-0.00552276	0.313749	0	3.31621e-29	-5.65595e-29	0	0.956645	2.38036e+08	-3.92478e+09	0	0.287483	-4.74007	0	-3.38436e-30	1.46882e-29	0	0.970246	7.83338e+08	-1.43321e+08	0	0.94606	-0.173093	0	-8.9924e-29	2.63914e-29	0	0.981961	-2.14882e+09	-3.60689e+08	0	-2.59519	-0.435614	0	9.10325e-29	-1.5598e-29	0	0.991024	-1.22603e+09	-5.79277e+08	0	-1.48071	-0.69961	0	-3.08863e-29	3.10779e-29	0	
5	0.912391	-4.58941e+06	2.60725e+08	0	-0.00552276	0.313749	0	3.29231e-29	-5.61519e-29	0	0.956645	2.38898e+08	-3.939e+09	0	0.287483	-4.74007	0	-3.35997e-30	1.45824e-29	0	0.970246	7.86176e+08	-1.4384e+08	0	0.94606	-0.173093	0	-8.92759e-29	2.62012e-29	0	0.981961	-2.1566e+09	-3.61996e+08	0	-2.59519	-0.435614	0	9.03764e-29	-1.54856e-29	0	0.991024	-1.23047e+09	-5.81376e+08	0	-1.48071	-0.69961	0	-3.06637e-29	3.0854e-29	0	
5	0.912391	-4.60598e+06	2.61667e+08	0	-0.00552276	0.313749	0	3.26867e-29	-5.57486e-29	0	0.956645	2.39761e+08	-3.95322e+09	0	0.287483	-4.74007	0	-3.33584e-30	1.44776e-29	0	0.970246	7.89014e+08	-1.44359e+08	0	0.94606	-0.173093	0	-8.86348e-29	2.6013e-29	0	0.981961	-2.16439e+09	-3.63302e+08	0	-2.59519	-0.435614	0	8.97274e-29	-1.53744e-29	0	0.991024	-1.23491e+09	-5.83474e+08	0	-1.48071	-0.69961	0	-3.04435e-29	3.06324e-29	0	
5	0.912391	-4.62255e+06	2.62608e+08	0	-0.00552276	0.313749	0	3.24528e-29	-5.53497e-29	0	0.956645	2.40623e+08	-3.96744e+09	0	0.287483	-4.74007	0	-3.31197e-30	1.4374e-29	0	0.970246	7.91852e+08	-1.44879e+08	0	0.94606	-0.173093	0	-8.80005e-29	2.58269e-29	0	0.981961	-2.17218e+09	-3.64609e+08	0	-2.59519	-0.435614	0	8.90854e-29	-1.52644e-29	0	0.991024	-1.23935e+09	-5.85573e+08	0	-1.48071	-0.69961	0	-3.02257e-29	3.04132e-29	0	
5	0.912391	-4.63912e+06	2.63549e+08	0	-0.00552276	0.313749	0	3.22214e-29	-5.49551e-29	0	0.956645	2.41486e+08	-3.98166e+09	0	0.287483	-4.74007	0	-3.28836e-30	1.42715e-29	0	0.970246	7.9469e+08	-1.45398e+08	0	0.94606	-0.173093	0	-8.73731e-29	2.56427e-29	0	0.981961	-2.17996e+09	-3.65916e+08	0	-2.59519	-0.435614	0	8.84502e-29	-1.51555e-29	0	0.991024	-1.2438e+09	-5.87672e+08	0	-1.48071	-0.69961	0	-3.00102e-29	3.01963e-29	0	
5	0.912391	-4.65569e+06	2.6449e+08	0	-0.00552276	0.313749	0	3.19925e-29	-5.45646e-29	0	0.956645	2.42348e+08	-3.99588e+09	0	0.287483	-4.74007	0	-3.26499e-30	1.41702e-29	0	0.970246	7.97528e+08	-1.45917e+08	0	0.94606	-0.173093	0	-8.67523e-29	2.54605e-29	0	0.981961	-2.18775e+09	-3.67223e+08	0	-2.59519	-0.435614	0	8.78218e-29	-1.50478e-29	0	0.991024	-1.24824e+09	-5.89771e+08	0	-1.48071	-0.69961	0	-2.97969e-29	2.99818e-29	0	
5	0.912391	-4.67225e+06	2.65432e+08	0	-0.00552276	0.313749	0	3.1766e-29	-5.41783e-29	0	0.956645	2.43211e+08	-4.0101e+09	0	0.287483	-4.74007	0	-3.24188e-30	1.40698e-29	0	0.970246	8.00367e+08	-1.46437e+08	0	0.94606	-0.173093	0	-8.61382e-29	2.52803e-29	0	0.981961	-2.19553e+09	-3.6853e+08	0	-2.59519	-0.435614	0	8.72e-29	-1.49413e-29	0	0.991024	-1.25268e+09	-5.9187e+08	0	-1.48071	-0.69961	0	-2.9586e-29	2.97695e-29	0	
5	0.912391	-4.68882e+06	2.66373e+08	0	-0.00552276	0.313749	0	3.15419e-29	-5.37961e-29	0	0.956645	2.44073e+08	-4.02432e+09	0	0.287483	-4.74007	0	-3.21901e-30	1.39706e-29	0	0.970246	8.03205e+08	-1.46956e+08	0	0.94606	-0.173093	0	-8.55305e-29	2.51019e-29	0	0.981961	-2.20332e+09	-3.69837e+08	0	-2.59519	-0.435614	0	8.65849e-29	-1.48359e-29	0	0.991024	-1.25712e+09	-5.93969e+08	0	-1.48071	-0.69961	0	-2.93773e-29	2.95595e-29	0	
5	0.912391	-4.70539e+06	2.67314e+08	0	-0.00552276	0.313749	0	3.13202e-29	-5.3418e-29	0	0.956645	2.44935e+08	-4.03854e+09	0	0.287483	-4.74007	0	-3.19638e-30	1.38724e-29	0	0.970246	8.06043e+08	-1.47475e+08	0	0.94606	-0.173093	0	-8.49292e-29	2.49255e-29	0	0.981961	-2.2111e+09	-3.71143e+08	0	-2.59519	-0.435614	0	8.59762e-29	-1.47316e-29	0	0.991024	-1.26157e+09	-5.96067e+08	0	-1.48071	-0.69961	0	-2.91708e-29	2.93517e-29	0	
5	0.912391	-4.72196e+06	2.68255e+08	0	-0.00552276	0.313749	0	3.11008e-29	-5.30437e-29	0	0.956645	2.45798e+08	-4.05276e+09	0	0.287483	-4.74007	0	-3.17399e-30	1.37752e-29	0	0.970246	8.08881e+08	-1.47994e+08	0	0.94606	-0.173093	0	-8.43343e-29	2.47509e-29	0	0.981961	-2.21889e+09	-3.7245e+08	0	-2.59519	-0.435614	0	8.53739e-29	-1.46284e-29	0	0.991024	-1.26601e+09	-5.98166e+08	0	-1.48071	-0.69961	0	-2.89664e-29	2.91461e-29	0	
5	0.912391	-4.73853e+06	2.69197e+08	0	-0.00552276	0.313749	0	3.08837e-29	-5.26735e-29	0	0.956645	2.4666e+08	-4.06698e+09	0	0.287483	-4.74007	0	-3.15183e-30	1.3679e-29	0	0.970246	8.11719e+08	-1.48514e+08	0	0.94606	-0.173093	0	-8.37455e-29	2.45781e-29	0	0.981961	-2.22667e+09	-3.73757e+08	0	-2.59519	-0.435614	0	8.47779e-29	-1.45263e-29	0	0.991024	-1.27045e+09	-6.00265e+08	0	-1.48071	-0.69961	0	-2.87642e-29	2.89427e-29	0	
5	0.912391	-4.75509e+06	2.70138e+08	0	-0.00552276	0.313749	0	3.06688e-29	-5.2307e-29	0	0.956645	2.47523e+08	-4.0812e+09	0	0.287483	-4.74007	0	-3.1299e-30	1.35839e-29	0	0.970246	8.14558e+08	-1.49033e+08	0	0.94606	-0.173093	0	-8.3163e-29	2.44071e-29	0	0.981961	-2.23446e+09	-3.75064e+08	0	-2.59519	-0.435614	0	8.41882e-29	-1.44252e-29	0	0.991024	-1.27489e+09	-6.02364e+08	0	-1.48071	-0.69961	0	-2.85641e-29	2.87413e-29	0	
5	0.912391	-4.77166e+06	2.71079e+08	0	-0.00552276	0.313749	0	3.04562e-29	-5.19444e-29	0	0.956645	2.48385e+08	-4.09542e+09	0	0.287483	-4.74007	0	-3.10821e-30	1.34897e-29	0	0.970246	8.17396e+08	-1.49552e+08	0	0.94606	-0.173093	0	-8.25865e-29	2.42379e-29	0	0.981961	-2.24225e+09	-3.76371e+08	0	-2.59519	-0.435614	0	8.36045e-29	-1.43252e-29	0	0.991024	-1.27933e+09	-6.04463e+08	0	-1.48071	-0.69961	0	-2.83661e-29	2.85421e-29	0	
5	0.912391	-4.78823e+06	2.7202e+08	0	-0.00552276	0.313749	0	3.02458e-29	-5.15856e-29	0	0.956645	2.49248e+08	-4.10964e+09	0	0.287483	-4.74007	0	-3.08673e-30	1.33965e-29	0	0.970246	8.20234e+08	-1.50071e+08	0	0.94606	-0.173093	0	-8.20159e-29	2.40705e-29	0	0.981961	-2.25003e+09	-3.77678e+08	0	-2.59519	-0.435614	0	8.3027e-29	-1.42263e-29	0	0.991024	-1.28378e+09	-6.06561e+08	0	-1.48071	-0.69961	0	-2.81701e-29	2.83449e-29	0	
5	0.912391	-4.8048e+06	2.72962e+08	0	-0.00552276	0.313749	0	3.00376e-29	-5.12304e-29	0	0.956645	2.5011e+08	-4.12386e+09	0	0.287483	-4.74007	0	-3.06548e-30	1.33043e-29	0	0.970246	8.23072e+08	-1.50591e+08	0	0.94606	-0.173093	0	-8.14513e-29	2.39047e-29	0	0.981961	-2.25782e+09	-3.78984e+08	0	-2.59519	-0.435614	0	8.24553e-29	-1.41283e-29	0	0.991024	-1.28822e+09	-6.0866e+08	0	-1.48071	-0.69961	0	-2.79762e-29	2.81497e-29	0	
5	0.912391	-4.82137e+06	2.73903e+08	0	-0.00552276	0.313749	0	2.98315e-29	-5.08789e-29	0	0.956645	2.50973e+08	-4.13808e+09	0	0.287483	-4.74007	0	-3.04445e-30	1.3213e-29	0	0.970246	8.2591e+08	-1.5111e+08	0	0.94606	-0.173093	0	-8.08924e-29	2.37407e-29	0	0.981961	-2.2656e+09	-3.80291e+08	0	-2.59519	-0.435614	0	8.18896e-29	-1.40314e-29	0	0.991024	-1.29266e+09	-6.10759e+08	0	-1.48071	-0.69961	0	-2.77842e-29	2.79566e-29	0	
5	0.912391	-4.83794e+06	2.74844e+08	0	-0.00552276	0.313749	0	2.96275e-29	-5.0531e-29	0	0.956645	2.51835e+08	-4.1523e+09	0	0.287483	-4.74007	0	-3.02363e-30	1.31226e-29	0	0.970246	8.28748e+08	-1.51629e+08	0	0.94606	-0.173093	0	-8.03393e-29	2.35784e-29	0	0.981961	-2.27339e+09	-3.81598e+08	0	-2.59519	-0.435614	0	8.13297e-29	-1.39355e-29	0	0.991024	-1.2971e+09	-6.12858e+08	0	-1.48071	-0.69961	0	-2.75943e-29	2.77654e-29	0	
5	0.912391	-4.8545e+06	2.75785e+08	0	-0.00552276	0.313749	0	2.94256e-29	-5.01867e-29	0	0.956645	2.52697e+08	-4.16652e+09	0	0.287483	-4.74007	0	-3.00303e-30	1.30332e-29	0	0.970246	8.31587e+08	-1.52149e+08	0	0.94606	-0.173093	0	-7.97918e-29	2.34177e-29	0	0.981961	-2.28117e+09	-3.82905e+08	0	-2.59519	-0.435614	0	8.07755e-29	-1.38405e-29	0	0.991024	-1.30154e+09	-6.14957e+08	0	-1.48071	-0.69961	0	-2.74062e-29	2.75762e-29	0	
5	0.912391	-4.87107e+06	2.76727e+08	0	-0.00552276	0.313749	0	2.92258e-29	-4.98459e-29	0	0.956645	2.5356e+08	-4.18074e+09	0	0.287483	-4.74007	0	-2.98264e-30	1.29447e-29	0	0.970246	8.34425e+08	-1.52668e+08	0	0.94606	-0.173093	0	-7.925e-29	2.32587e-29	0	0.981961	-2.28896e+09	-3.84212e+08	0	-2.59519	-0.435614	0	8.02269e-29	-1.37465e-29	0	0.991024	-1.30599e+09	-6.17056e+08	0	-1.48071	-0.69961	0	-2.72201e-29	2.7389e-29	0	
5	0.912391	-4.88764e+06	2.77668e+08	0	-0.00552276	0.313749	0	2.9028e-29	-4.95085e-29	0	0.956645	2.54422e+08	-4.19496e+09	0	0.287483	-4.74007	0	-2.96245e-30	1.28571e-29	0	0.970246	8.37263e+08	-1.53187e+08	0	0.94606	-0.173093	0	-7.87136e-29	2.31013e-29	0	0.981961	-2.29675e+09	-3.85519e+08	0	-2.59519	-0.435614	0	7.96839e-29	-1.36535e-29	0	0.991024	-1.31043e+09	-6.19154e+08	0	-1.48071	-0.69961	0	-2.70359e-29	2.72036e-29	0	
5	0.912391	-4.90421e+06	2.78609e+08	0	-0.00552276	0.313749	0	2.88322e-29	-4.91746e-29	0	0.956645	2.55285e+08	-4.20918e+09	0	0.287483	-4.74007	0	-2.94247e-30	1.27704e-29	0	0.970246	8.40101e+08	-1.53706e+08	0	0.94606	-0.173093	0	-7.81826e-29	2.29455e-29	0	0.981961	-2.30453e+09	-3.86826e+08	0	-2.59519	-0.435614	0	7.91464e-29	-1.35614e-29	0	0.991024	-1.31487e+09	-6.21253e+08	0	-1.48071	-0.69961	0	-2.68535e-29	2.70201e-29	0	
5	0.912391	-4.92078e+06	2.7955e+08	0	-0.00552276	0.313749	0	2.86383e-29	-4.8844e-29	0	0.956645	2.56147e+08	-4.2234e+09	0	0.287483	-4.74007	0	-2.92268e-30	1.26845e-29	0	0.970246	8.42939e+08	-1.54226e+08	0	0.94606	-0.173093	0	-7.7657e-29	2.27912e-29	0	0.981961	-2.31232e+09	-3.88132e+08	0	-2.59519	-0.435614	0	7.86144e-29	-1.34702e-29	0	0.991024	-1.31931e+09	-6.23352e+08	0	-1.48071	-0.69961	0	-2.6673e-29	2.68385e-29	0	
5	0.912391	-4.93735e+06	2.80492e+08	0	-0.00552276	0.313749	0	2.84465e-29	-4.85167e-29	0	0.956645	2.5701e+08	-4.23762e+09	0	0.287483	-4.74007	0	-2.9031e-30	1.25995e-29	0	0.970246	8.45777e+08	-1.54745e+08	0	0.94606	-0.173093	0	-7.71367e-29	2.26385e-29	0	0.981961	-2.3201e+09	-3.89439e+08	0	-2.59519	-0.435614	0	7.80876e-29	-1.338e-29	0	0.991024	-1.32376e+09	-6.25451e+08	0	-1.48071	-0.69961	0	-2.64943e-29	2.66586e-29	0	
